1671832156272,B02y,100.855,0.015625
1671832156573,B03y,99.5703,0.015625
1671832156874,B07y,99.3516,0.015625
1671832157175,B10y,99.9492,0.0078125
1671832157497,B02y,99.9531,0.015625
1671832157825,B07y,100.672,0.0078125
1671832158129,B30y,99.5078,0.0078125
1671832158437,B05y,100.793,0.0078125
1671832158740,B03y,99.418,0.015625
1671832159044,B02y,100.641,0.0078125
1671832159345,B20y,100.566,0.0078125
1671832159701,B20y,100.609,0.0078125
1671832160002,B30y,100.91,0.0078125
1671832160303,B03y,99.3906,0.015625
1671832160604,B02y,99.9805,0.015625
1671832160906,B20y,99.3281,0.0078125
1671832161207,B30y,99.5664,0.0078125
1671832161508,B20y,99.9141,0.0078125
1671832161809,B05y,99.9258,0.015625
1671832162110,B10y,100.324,0.0078125
1671832162411,B07y,99.8906,0.0078125
1671832162712,B03y,99.4727,0.0078125
1671832163013,B03y,100.895,0.015625
1671832163314,B03y,100.766,0.015625
1671832163615,B10y,99.8594,0.0078125
1671832163916,B05y,100.637,0.0078125
1671832164217,B07y,99.5117,0.0078125
1671832164518,B20y,99.9102,0.0078125
1671832164819,B20y,100.387,0.015625
1671832165120,B03y,99.7656,0.0078125
1671832165422,B02y,99.7227,0.0078125
1671832165723,B03y,99.5664,0.0078125
1671832166024,B10y,100.918,0.015625
1671832166325,B02y,100.359,0.0078125
1671832166626,B07y,99.6016,0.0078125
1671832166927,B03y,99.7617,0.0078125
1671832167228,B20y,99.5664,0.0078125
1671832167529,B02y,99.6953,0.0078125
1671832167830,B02y,100.578,0.0078125
1671832168131,B05y,99.5078,0.015625
1671832168432,B30y,99.6367,0.015625
1671832168733,B05y,100.984,0.0078125
1671832169034,B07y,100.977,0.0078125
1671832169337,B05y,100.672,0.015625
1671832169637,B30y,99.8789,0.0078125
1671832169939,B07y,100.695,0.015625
1671832170240,B02y,100.758,0.015625
1671832170541,B07y,99.3164,0.0078125
1671832170842,B03y,100.645,0.015625
1671832171143,B05y,99.6953,0.015625
1671832171444,B07y,100.762,0.015625
1671832171745,B10y,99.3203,0.015625
1671832172046,B07y,100.355,0.0078125
1671832172347,B03y,100.762,0.0078125
1671832172648,B10y,99.418,0.015625
1671832172949,B20y,100.789,0.0078125
1671832173250,B10y,99.5117,0.015625
1671832173551,B07y,100.387,0.0078125
1671832173852,B20y,99.5742,0.0078125
1671832174153,B10y,100.547,0.015625
1671832174455,B10y,100.91,0.0078125
1671832174756,B30y,100.414,0.0078125
1671832175057,B03y,100.543,0.015625
1671832175358,B10y,100.895,0.015625
1671832175659,B20y,99.668,0.0078125
1671832175960,B07y,99.3867,0.015625
1671832176261,B30y,100.848,0.0078125
1671832176562,B05y,100.383,0.015625
1671832176863,B07y,99.3828,0.0078125
1671832177164,B05y,100.57,0.015625
1671832177465,B07y,100.539,0.0078125
1671832177766,B10y,99.7891,0.0078125
1671832178067,B10y,100.316,0.0078125
1671832178368,B07y,99.6602,0.0078125
1671832178669,B02y,100.539,0.0078125
1671832178970,B05y,100.324,0.015625
1671832179271,B07y,100.605,0.015625
1671832179578,B03y,99.6055,0.015625
1671832179878,B20y,100.391,0.0078125
1671832180179,B02y,99.4883,0.015625
1671832180480,B30y,99.9805,0.0078125
1671832180781,B03y,100.824,0.015625
1671832181082,B10y,99.4844,0.015625
1671832181383,B03y,100.945,0.015625
1671832181684,B30y,99.9531,0.0078125
1671832181985,B07y,100.926,0.015625
1671832182286,B30y,100.863,0.015625
1671832182587,B07y,99.7539,0.0078125
1671832182889,B30y,99.8164,0.0078125
1671832183190,B02y,100.703,0.0078125
1671832183491,B05y,100.66,0.0078125
1671832183792,B30y,100.758,0.015625
1671832184093,B05y,100.508,0.015625
1671832184397,B10y,99.3867,0.015625
1671832184698,B05y,100.641,0.015625
1671832184999,B03y,99.5781,0.015625
1671832185300,B30y,99.8828,0.015625
1671832185616,B05y,100.477,0.0078125
1671832185917,B30y,99.6289,0.0078125
1671832186218,B10y,100.453,0.015625
1671832186520,B02y,99.5781,0.015625
1671832186822,B07y,100.801,0.015625
1671832187123,B10y,99.6328,0.015625
1671832187424,B10y,99.3164,0.0078125
1671832187725,B10y,99.5117,0.015625
1671832188026,B30y,100.32,0.015625
1671832188327,B20y,100.453,0.0078125
1671832188628,B02y,99.6094,0.0078125
1671832188929,B05y,99.582,0.015625
1671832189230,B10y,99.5742,0.015625
1671832189531,B30y,99.9805,0.015625
1671832189832,B07y,100.766,0.0078125
1671832190133,B02y,99.7031,0.015625
1671832190434,B05y,99.6719,0.0078125
1671832190735,B07y,100.41,0.0078125
1671832191036,B07y,99.3516,0.0078125
1671832191337,B03y,99.6055,0.0078125
1671832191638,B03y,99.7969,0.0078125
1671832191939,B03y,99.5703,0.0078125
1671832192240,B10y,100.691,0.0078125
1671832192541,B10y,99.7031,0.015625
1671832192842,B30y,99.8281,0.015625
1671832193143,B05y,100.422,0.015625
1671832193444,B05y,99.5742,0.015625
1671832193745,B07y,100.488,0.015625
1671832194046,B05y,99.6289,0.0078125
1671832194347,B07y,99.9219,0.015625
1671832194648,B05y,99.6445,0.015625
1671832194949,B03y,100.414,0.0078125
1671832195250,B03y,100.574,0.0078125
1671832195551,B03y,100.797,0.0078125
1671832195852,B07y,100.598,0.0078125
1671832196153,B20y,100.453,0.0078125
1671832196454,B10y,99.8789,0.0078125
1671832196755,B07y,100.637,0.0078125
1671832197056,B10y,99.3555,0.0078125
1671832197357,B10y,99.5117,0.0078125
1671832197658,B02y,100.828,0.0078125
1671832197959,B03y,99.3477,0.0078125
1671832198260,B07y,100.73,0.0078125
1671832198561,B20y,100.91,0.0078125
1671832198862,B20y,99.5508,0.015625
1671832199163,B07y,100.762,0.015625
1671832199464,B20y,99.9453,0.015625
1671832199765,B20y,99.7891,0.015625
1671832200066,B05y,100.758,0.015625
1671832200367,B07y,99.8242,0.015625
1671832200668,B20y,99.707,0.015625
1671832200969,B05y,100.516,0.015625
1671832201270,B07y,99.3203,0.015625
1671832201572,B07y,99.3633,0.015625
1671832201872,B05y,99.5508,0.015625
1671832202173,B05y,100.453,0.015625
1671832202474,B05y,100.352,0.0078125
1671832202775,B20y,99.6914,0.0078125
1671832203076,B30y,99.3203,0.0078125
1671832203377,B20y,99.3789,0.0078125
1671832203679,B30y,100.574,0.015625
1671832203979,B07y,100.473,0.0078125
1671832204280,B02y,100.828,0.0078125
1671832204581,B20y,100.758,0.0078125
1671832204882,B20y,99.5078,0.015625
1671832205183,B07y,100.484,0.0078125
1671832205484,B02y,99.7031,0.015625
1671832205785,B30y,100.793,0.0078125
1671832206086,B07y,99.4531,0.015625
1671832206387,B07y,100.918,0.0078125
1671832206692,B30y,100.922,0.0078125
1671832206993,B05y,99.9414,0.0078125
1671832207294,B02y,99.8867,0.0078125
1671832207595,B20y,99.5352,0.0078125
1671832207896,B10y,100.766,0.0078125
1671832208197,B03y,100.441,0.0078125
1671832208498,B03y,100.66,0.0078125
1671832208799,B30y,100.852,0.0078125
1671832209100,B07y,100.957,0.015625
1671832209406,B10y,99.9531,0.0078125
1671832209706,B05y,99.7266,0.015625
1671832210007,B03y,100.766,0.0078125
1671832210308,B03y,100.672,0.015625
1671832210609,B10y,99.5781,0.0078125
1671832210910,B05y,100.984,0.0078125
1671832211211,B10y,100.453,0.0078125
1671832211512,B07y,100.609,0.0078125
1671832211813,B10y,100.348,0.0078125
1671832212114,B07y,100.418,0.0078125
1671832212415,B10y,99.8477,0.0078125
1671832212716,B03y,99.7656,0.0078125
1671832213017,B20y,100.797,0.0078125
1671832213318,B02y,99.4258,0.015625
1671832213619,B10y,99.3867,0.0078125
1671832213921,B02y,100.762,0.0078125
1671832214222,B02y,99.7891,0.0078125
1671832214523,B07y,99.5469,0.0078125
1671832214848,B07y,99.7852,0.0078125
1671832215149,B07y,99.5469,0.0078125
1671832215450,B03y,99.9453,0.015625
1671832215751,B20y,100.727,0.015625
1671832216052,B03y,99.4141,0.0078125
1671832216353,B30y,100.504,0.0078125
1671832216655,B30y,99.7305,0.0078125
1671832216956,B20y,99.8203,0.0078125
1671832217257,B20y,100.672,0.015625
1671832217558,B05y,99.5703,0.015625
1671832217859,B10y,99.6367,0.015625
1671832218160,B03y,99.9492,0.015625
1671832218461,B05y,100.566,0.0078125
1671832218762,B02y,100.637,0.0078125
1671832219063,B03y,99.7266,0.015625
1671832219364,B10y,100.633,0.0078125
1671832219665,B07y,100.348,0.0078125
1671832219966,B20y,100.383,0.0078125
1671832220267,B20y,99.4531,0.0078125
1671832220568,B07y,100.98,0.015625
1671832220869,B05y,99.3906,0.015625
1671832221170,B10y,99.8164,0.0078125
1671832221471,B30y,100.363,0.015625
1671832221772,B30y,100.766,0.015625
1671832222073,B02y,99.8867,0.015625
1671832222374,B03y,99.3867,0.015625
1671832222675,B10y,100.914,0.0078125
1671832222976,B05y,100.641,0.0078125
1671832223277,B05y,100.383,0.0078125
1671832223578,B30y,99.6367,0.0078125
1671832223879,B07y,100.359,0.015625
1671832224180,B03y,100.57,0.015625
1671832224481,B05y,99.6914,0.0078125
1671832224782,B02y,99.7383,0.015625
1671832225083,B10y,99.3242,0.015625
1671832225384,B03y,100.445,0.0078125
1671832225685,B07y,100.82,0.015625
1671832225986,B07y,99.7969,0.0078125
1671832226288,B03y,100.574,0.0078125
1671832226588,B30y,100.977,0.015625
1671832226889,B03y,99.8281,0.0078125
1671832227190,B30y,100.355,0.0078125
1671832227491,B03y,100.422,0.0078125
1671832227792,B02y,99.8828,0.015625
1671832228093,B03y,99.5117,0.015625
1671832228394,B20y,99.543,0.015625
1671832228695,B20y,100.883,0.0078125
1671832228996,B07y,100.422,0.015625
1671832229297,B20y,99.3242,0.0078125
1671832229598,B20y,99.6406,0.015625
1671832229899,B05y,99.7227,0.0078125
1671832230200,B20y,99.3164,0.0078125
1671832230501,B10y,100.457,0.015625
1671832230802,B10y,99.9258,0.015625
1671832231104,B10y,99.5469,0.015625
1671832231404,B20y,100.547,0.0078125
1671832231705,B02y,100.977,0.0078125
1671832232006,B05y,99.4219,0.015625
1671832232307,B03y,99.4883,0.015625
1671832232608,B10y,99.4258,0.015625
1671832232909,B30y,99.9844,0.0078125
1671832233210,B05y,99.4805,0.0078125
1671832233511,B10y,99.582,0.015625
1671832233812,B10y,100.547,0.0078125
1671832234113,B10y,100.883,0.0078125
1671832234414,B05y,100.566,0.0078125
1671832234715,B03y,100.941,0.0078125
1671832235016,B10y,99.8828,0.015625
1671832235317,B02y,99.7266,0.015625
1671832235618,B02y,100.422,0.015625
1671832235919,B30y,99.5156,0.015625
1671832236220,B05y,100.82,0.0078125
1671832236521,B03y,100.824,0.0078125
1671832236822,B07y,100.484,0.0078125
1671832237123,B30y,99.3555,0.0078125
1671832237424,B20y,100.332,0.015625
1671832237725,B05y,100.723,0.0078125
1671832238026,B10y,99.6328,0.015625
1671832238327,B02y,99.543,0.0078125
1671832238628,B20y,99.418,0.015625
1671832238929,B30y,99.6758,0.015625
1671832239230,B05y,100.973,0.0078125
1671832239531,B20y,100.852,0.0078125
1671832239832,B10y,99.8555,0.0078125
1671832240133,B03y,99.3867,0.0078125
1671832240434,B02y,99.7383,0.015625
1671832240735,B30y,100.828,0.015625
1671832241037,B07y,100.445,0.015625
1671832241337,B02y,100.391,0.015625
1671832241638,B20y,99.4844,0.015625
1671832241939,B07y,100.516,0.0078125
1671832242240,B05y,99.7383,0.015625
1671832242541,B10y,100.691,0.0078125
1671832242842,B20y,99.9727,0.0078125
1671832243143,B02y,99.5469,0.015625
1671832243444,B07y,99.5977,0.0078125
1671832243745,B20y,100.672,0.015625
1671832244046,B07y,100.477,0.0078125
1671832244347,B07y,100.57,0.0078125
1671832244648,B30y,99.9258,0.015625
1671832244949,B02y,100.48,0.0078125
1671832245250,B03y,99.3242,0.0078125
1671832245551,B07y,99.9805,0.0078125
1671832245852,B30y,99.3516,0.0078125
1671832246154,B05y,100.477,0.0078125
1671832246455,B03y,99.8594,0.015625
1671832246756,B02y,99.7266,0.015625
1671832247057,B20y,99.3867,0.015625
1671832247358,B07y,99.9883,0.015625
1671832247659,B30y,99.7578,0.0078125
1671832247960,B05y,99.5117,0.015625
1671832248261,B30y,99.8516,0.015625
1671832248562,B20y,100.816,0.0078125
1671832248863,B30y,99.6641,0.0078125
1671832249164,B20y,99.957,0.015625
1671832249465,B03y,99.4414,0.0078125
1671832249766,B03y,100.633,0.015625
1671832250067,B30y,100.914,0.015625
1671832250368,B30y,100.426,0.015625
1671832250669,B05y,100.883,0.015625
1671832250971,B10y,100.359,0.015625
1671832251272,B07y,99.5742,0.0078125
1671832251573,B20y,100.352,0.0078125
1671832251874,B07y,99.6953,0.0078125
1671832252175,B20y,100.48,0.015625
1671832252476,B30y,100.48,0.015625
1671832252777,B03y,100.547,0.0078125
1671832253078,B03y,99.6953,0.0078125
1671832253379,B02y,99.5391,0.0078125
1671832253680,B02y,99.6406,0.0078125
1671832253981,B07y,99.4531,0.015625
1671832254282,B20y,99.4766,0.015625
1671832254583,B07y,99.6641,0.0078125
1671832254884,B07y,100.641,0.015625
1671832255185,B07y,99.8594,0.0078125
1671832255486,B10y,99.8008,0.015625
1671832255787,B02y,100.645,0.015625
1671832256088,B30y,100.914,0.0078125
1671832256389,B10y,99.9805,0.0078125
1671832256690,B10y,99.543,0.015625
1671832256991,B02y,100.355,0.015625
1671832257292,B20y,100.766,0.015625
1671832257593,B03y,100.797,0.0078125
1671832257894,B30y,99.7969,0.015625
1671832258195,B07y,99.8945,0.015625
1671832258496,B07y,99.7578,0.0078125
1671832258797,B30y,100.418,0.015625
1671832259098,B07y,99.7656,0.015625
1671832259399,B05y,99.8164,0.0078125
1671832259700,B02y,99.7695,0.015625
1671832260001,B03y,100.422,0.0078125
1671832260302,B10y,99.7305,0.0078125
1671832260604,B30y,99.793,0.0078125
1671832260905,B03y,100.637,0.015625
1671832261206,B20y,99.9453,0.015625
1671832261507,B05y,100.348,0.0078125
1671832261808,B10y,99.9531,0.0078125
1671832262109,B05y,99.8594,0.0078125
1671832262410,B05y,100.328,0.0078125
1671832262711,B07y,100.914,0.015625
1671832263012,B20y,99.4492,0.015625
1671832263313,B30y,99.7266,0.015625
1671832263614,B03y,100.957,0.015625
1671832263915,B10y,99.707,0.015625
1671832264216,B07y,99.793,0.0078125
1671832264517,B10y,99.3242,0.015625
1671832264818,B20y,99.4492,0.0078125
1671832265119,B30y,100.324,0.0078125
1671832265421,B20y,99.4414,0.0078125
1671832265721,B30y,99.5703,0.0078125
1671832266022,B05y,100.539,0.015625
1671832266323,B05y,100.52,0.015625
1671832266624,B02y,100.766,0.0078125
1671832266925,B30y,100.668,0.015625
1671832267226,B07y,100.574,0.015625
1671832267527,B07y,99.6133,0.015625
1671832267828,B05y,99.9727,0.0078125
1671832268129,B02y,100.602,0.0078125
1671832268430,B10y,100.449,0.0078125
1671832268731,B03y,99.8477,0.0078125
1671832269032,B30y,99.793,0.015625
1671832269333,B30y,100.918,0.015625
1671832269634,B10y,100.887,0.0078125
1671832269935,B10y,100.73,0.0078125
1671832270236,B05y,100.395,0.015625
1671832270537,B20y,100.609,0.015625
1671832270838,B02y,100.676,0.015625
1671832271139,B30y,100.539,0.0078125
1671832271440,B07y,100.535,0.0078125
1671832271741,B07y,99.6992,0.015625
1671832272042,B10y,99.8008,0.015625
1671832272343,B05y,99.6055,0.015625
1671832272644,B05y,100.758,0.015625
1671832272945,B02y,100.484,0.0078125
1671832273246,B03y,100.449,0.0078125
1671832273547,B03y,100.316,0.0078125
1671832273848,B02y,99.4102,0.0078125
1671832274149,B07y,100.703,0.015625
1671832274450,B03y,100.609,0.015625
1671832274751,B02y,99.5469,0.015625
1671832275052,B07y,100.73,0.0078125
1671832275354,B30y,100.797,0.015625
1671832275655,B07y,99.5508,0.015625
1671832275956,B30y,100.758,0.015625
1671832276257,B02y,100.977,0.015625
1671832276558,B03y,99.9453,0.0078125
1671832276859,B07y,100.547,0.0078125
1671832277160,B10y,100.676,0.015625
1671832277461,B10y,99.9805,0.015625
1671832277762,B02y,99.5195,0.015625
1671832278063,B10y,99.418,0.0078125
1671832278364,B02y,100.734,0.0078125
1671832278665,B30y,99.7617,0.015625
1671832278966,B03y,99.5117,0.015625
1671832279267,B30y,99.7344,0.015625
1671832279568,B03y,100.891,0.015625
1671832279870,B10y,100.324,0.015625
1671832280171,B30y,99.9844,0.015625
1671832280472,B03y,99.8008,0.015625
1671832280773,B30y,99.7695,0.015625
1671832281074,B05y,100.891,0.015625
1671832281375,B07y,99.582,0.015625
1671832281676,B07y,100.766,0.0078125
1671832281977,B30y,99.9219,0.0078125
1671832282278,B30y,99.6445,0.015625
1671832282579,B10y,99.4141,0.015625
1671832282880,B02y,99.3164,0.0078125
1671832283181,B30y,99.8242,0.015625
1671832283482,B02y,100.672,0.0078125
1671832283783,B05y,99.9102,0.0078125
1671832284084,B05y,99.8867,0.0078125
1671832284385,B03y,99.4219,0.0078125
1671832284687,B30y,100.672,0.0078125
1671832284987,B03y,100.637,0.015625
1671832285288,B03y,99.8906,0.0078125
1671832285589,B03y,99.668,0.015625
1671832285890,B20y,99.6367,0.015625
1671832286191,B02y,100.984,0.015625
1671832286492,B10y,99.4531,0.0078125
1671832286793,B02y,100.352,0.015625
1671832287094,B07y,99.4766,0.015625
1671832287395,B20y,100.672,0.015625
1671832287696,B30y,99.9453,0.015625
1671832287997,B10y,100.445,0.0078125
1671832288298,B20y,100.332,0.015625
1671832288599,B20y,100.754,0.0078125
1671832288900,B30y,100.691,0.0078125
1671832289201,B02y,99.4219,0.0078125
1671832289502,B07y,100.918,0.015625
1671832289803,B30y,100.762,0.015625
1671832290104,B10y,99.6719,0.0078125
1671832290405,B05y,100.453,0.0078125
1671832290706,B10y,100.391,0.0078125
1671832291007,B02y,99.7891,0.0078125
1671832291308,B02y,100.332,0.015625
1671832291609,B02y,100.988,0.015625
1671832291910,B30y,100.48,0.0078125
1671832292211,B02y,100.441,0.0078125
1671832292512,B02y,100.605,0.015625
1671832292813,B02y,100.801,0.015625
1671832293114,B20y,100.73,0.015625
1671832293415,B10y,99.7969,0.015625
1671832293716,B10y,99.3828,0.0078125
1671832294017,B05y,100.957,0.015625
1671832294318,B20y,99.3203,0.015625
1671832294620,B03y,100.605,0.015625
1671832294921,B20y,100.32,0.0078125
1671832295222,B30y,100.422,0.0078125
1671832295523,B05y,99.3242,0.0078125
1671832295824,B30y,99.5156,0.015625
1671832296125,B02y,100.637,0.015625
1671832296426,B30y,99.9727,0.0078125
1671832296727,B03y,100.98,0.015625
1671832297028,B03y,99.7891,0.015625
1671832297329,B05y,99.7656,0.015625
1671832297630,B07y,100.855,0.015625
1671832297931,B07y,99.5781,0.0078125
1671832298232,B07y,99.5078,0.0078125
1671832298533,B20y,100.832,0.015625
1671832298834,B05y,99.7031,0.0078125
1671832299135,B05y,100.539,0.0078125
1671832299437,B10y,100.855,0.015625
1671832299738,B07y,100.895,0.015625
1671832300039,B10y,100.633,0.015625
1671832300340,B30y,100.566,0.0078125
1671832300641,B10y,100.797,0.015625
1671832300942,B05y,99.7266,0.0078125
1671832301243,B05y,99.9492,0.015625
1671832301544,B02y,99.8164,0.0078125
1671832301845,B10y,99.9844,0.0078125
1671832302146,B02y,99.9141,0.0078125
1671832302447,B10y,99.6719,0.015625
1671832302748,B02y,100.695,0.015625
1671832303049,B30y,100.605,0.015625
1671832303350,B20y,100.852,0.015625
1671832303651,B05y,99.6406,0.0078125
1671832303953,B10y,99.6328,0.015625
1671832304254,B07y,99.418,0.0078125
1671832304555,B10y,99.7539,0.0078125
1671832304856,B10y,99.3281,0.0078125
1671832305157,B07y,99.4844,0.015625
1671832305458,B02y,99.3828,0.015625
1671832305759,B20y,100.578,0.015625
1671832306060,B10y,100.797,0.0078125
1671832306361,B10y,99.4258,0.015625
1671832306662,B02y,99.5703,0.015625
1671832306963,B30y,99.6094,0.0078125
1671832307264,B30y,100.508,0.015625
